ssid,signal,akm,freq
211,-50.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-65.0,[4],2412000.0
,,,
Libig,-83.0,[4],2472000.0
dorm228,-81.0,[4],2467000.0
312,-82.0,[4],2467000.0
TP-LINK_21B6,-64.0,[4],2467000.0
Liaohx,-85.0,[4],2462000.0
Dorm 328,-80.0,[4],2462000.0
210,-72.0,[4],2462000.0
311,-67.0,[4],2462000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
dorm-227,-73.0,[4],2437000.0
lswä¸çº¿,-84.0,[4],2412000.0
apexlab310,-83.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-61.0,[4],2412000.0
211,-51.0,[4],2412000.0
,,,
312,-82.0,[4],2467000.0
TP-LINK_21B6,-64.0,[4],2467000.0
Liaohx,-85.0,[4],2462000.0
Dorm 328,-80.0,[4],2462000.0
210,-72.0,[4],2462000.0
311,-67.0,[4],2462000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
dorm-227,-73.0,[4],2437000.0
lswä¸çº¿,-84.0,[4],2412000.0
apexlab310,-83.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-61.0,[4],2412000.0
211,-51.0,[4],2412000.0
,,,
430,-84.0,[4],2467000.0
312,-73.0,[4],2467000.0
TP-LINK_21B6,-65.0,[4],2467000.0
210,-67.0,[4],2462000.0
311,-65.0,[4],2462000.0
dorm-227,-73.0,[4],2437000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
yyyyy,-84.0,[4],2432000.0
D19_213,-78.0,[4],2432000.0
,-86.0,[0],2432000.0
D19-314,-77.0,[4],2422000.0
313ä¸ç¨,-84.0,[4],2417000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-62.0,[4],2412000.0
DIRECT-TXLAPTOP-GABHGO0UmsLO,-83.0,[4],2412000.0
TP-LINK_555E,-80.0,[4],2412000.0
211,-59.0,[4],2412000.0
,,,
dorm-227,-73.0,[4],2437000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
yyyyy,-84.0,[4],2432000.0
D19_213,-78.0,[4],2432000.0
,-86.0,[0],2432000.0
D19-314,-77.0,[4],2422000.0
313ä¸ç¨,-84.0,[4],2417000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-62.0,[4],2412000.0
DIRECT-TXLAPTOP-GABHGO0UmsLO,-83.0,[4],2412000.0
TP-LINK_555E,-80.0,[4],2412000.0
211,-59.0,[4],2412000.0
,,,
Libig,-89.0,[4],2472000.0
ä½ ç¸ç¸,-73.0,[4],2472000.0
312,-81.0,[4],2467000.0
TP-LINK_21B6,-61.0,[4],2467000.0
D19_238,-72.0,[4],2462000.0
Liaohx,-77.0,[4],2462000.0
Dorm 328,-82.0,[4],2462000.0
DIRECT-CNDESKTOP-1T9SG6MmsSN,-82.0,[4],2462000.0
210,-70.0,[4],2462000.0
311,-72.0,[4],2462000.0
wcnmlsn,-62.0,[4],2457000.0
sjtu218,-87.0,[4],2437000.0
TP-LINK_F6EA,-73.0,[4],2437000.0
Viva La Vida,-76.0,[4],2417000.0
d19-225,-90.0,[4],2412000.0
lswä¸çº¿,-79.0,[4],2412000.0
TP-LINK 215,-73.0,[4],2412000.0
211,-55.0,[4],2412000.0
,,,
D19_238,-72.0,[4],2462000.0
Liaohx,-77.0,[4],2462000.0
Dorm 328,-82.0,[4],2462000.0
DIRECT-CNDESKTOP-1T9SG6MmsSN,-82.0,[4],2462000.0
210,-70.0,[4],2462000.0
311,-72.0,[4],2462000.0
wcnmlsn,-62.0,[4],2457000.0
sjtu218,-87.0,[4],2437000.0
TP-LINK_F6EA,-73.0,[4],2437000.0
Viva La Vida,-76.0,[4],2417000.0
d19-225,-90.0,[4],2412000.0
lswä¸çº¿,-79.0,[4],2412000.0
TP-LINK 215,-73.0,[4],2412000.0
211,-55.0,[4],2412000.0
,,,
TP-LINK 215,-88.0,[4],5220000.0
TP-LINK_21B6,-66.0,[4],2467000.0
210,-68.0,[4],2462000.0
605,-89.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19_238,-78.0,[4],2462000.0
wcnmlsn,-76.0,[4],2457000.0
410å¿å¿å¿,-87.0,[4],2437000.0
310,-79.0,[4],2437000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
D19_213,-75.0,[4],2432000.0
D19-666,-85.0,[4],2417000.0
DIRECT-TXLAPTOP-GABHGO0UmsLO,-75.0,[4],2412000.0
TP-LINK_555E,-71.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-60.0,[4],2412000.0
211,-61.0,[4],2412000.0
,,,
TP-LINK_21B6,-66.0,[4],2467000.0
210,-68.0,[4],2462000.0
605,-89.0,[4],2462000.0
311,-73.0,[4],2462000.0
D19_238,-78.0,[4],2462000.0
wcnmlsn,-76.0,[4],2457000.0
410å¿å¿å¿,-87.0,[4],2437000.0
310,-79.0,[4],2437000.0
TP-LINK_F6EA,-64.0,[4],2437000.0
D19_213,-75.0,[4],2432000.0
D19-666,-85.0,[4],2417000.0
DIRECT-TXLAPTOP-GABHGO0UmsLO,-75.0,[4],2412000.0
TP-LINK_555E,-71.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-60.0,[4],2412000.0
211,-61.0,[4],2412000.0
,,,
TP-LINK 215,-87.0,[4],5220000.0
ä½ ç¸ç¸,-77.0,[4],2472000.0
Libig,-83.0,[4],2472000.0
312,-71.0,[4],2467000.0
TP-LINK_21B6,-65.0,[4],2467000.0
Dorm 328,-84.0,[4],2462000.0
DIRECT-CNDESKTOP-1T9SG6MmsSN,-84.0,[4],2462000.0
210,-67.0,[4],2462000.0
311,-70.0,[4],2462000.0
wcnmlsn,-74.0,[4],2457000.0
sjtu218,-89.0,[4],2437000.0
TP-LINK_F6EA,-67.0,[4],2437000.0
D19-314,-72.0,[4],2422000.0
313ä¸ç¨,-81.0,[4],2417000.0
LTE-WiFi_7191,-83.0,[4],2412000.0
TP-LINK_555E,-74.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-60.0,[4],2412000.0
211,-52.0,[4],2412000.0
,,,
312,-71.0,[4],2467000.0
TP-LINK_21B6,-65.0,[4],2467000.0
Dorm 328,-84.0,[4],2462000.0
DIRECT-CNDESKTOP-1T9SG6MmsSN,-84.0,[4],2462000.0
210,-67.0,[4],2462000.0
311,-70.0,[4],2462000.0
wcnmlsn,-74.0,[4],2457000.0
sjtu218,-89.0,[4],2437000.0
TP-LINK_F6EA,-67.0,[4],2437000.0
D19-314,-72.0,[4],2422000.0
313ä¸ç¨,-81.0,[4],2417000.0
LTE-WiFi_7191,-83.0,[4],2412000.0
TP-LINK_555E,-74.0,[4],2412000.0
DIRECT-UQDESKTOP-QT5D1A2msWI,-60.0,[4],2412000.0
211,-52.0,[4],2412000.0
,,,
